2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Chesirah / Tonnkka,DEAD SQUIRREL,76561199060264629,,Strike 1,,,Continuing after 2 bodies,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026538480450412624/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Chesirah / Wildcat,Ben,76561198411233505,,Strike 1,,,Over Sai Limit,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026529818008899614/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Chesirah / Wildcat,Sad Cat,76561199048414180,,Strike 1,,,Over Sai Limit,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026529818008899614/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Chesirah / Wildcat,Poison,76561199291577190,,Warning,,,Over Sai Limit,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026529818008899614/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Chesirah / Wildcat,Allure麦块 maikuai,76561198971610208,,Strike 1,,,Over Sai Limit,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026529818008899614/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Chesirah,Tailor +2 Swiftness,76561198293381131,,Strike 2 - 24h ban (elevated due to using exploit while rulebreaking),,,Using trope exploit to revenge kill and improper contesting,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026538737921953793/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Stag, +2 INTIMIDATION,76561199032908398,,Strike 3 - 48hr ban,,,IG7. No abusing meshes.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026895065148297236/transcript-closed-player-report-stag-4.html,FALSE,
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Stag,EL0 COUNTERED,76561198401978453,282690774917709825,Strike 1,,,E7. No interfering with active engagements.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027096097241448448/transcript-closed-player-report-stag-4.html,FALSE,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027229482412679238/transcript-closed-general-support-chesirah-4.html
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Stag,namu COUNTERED,76561199151583503,435419725602881536,Warning,,,E7. No interfering with active engagements.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027096097241448448/transcript-closed-player-report-stag-4.html,FALSE,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027228756672253952/transcript-closed-general-support-chesirah-4.html
2022-10-04 00:00:00.000001,2022-10-04 00:00:00.000001,Tonnkka / Wildcat,DANIEL GGG,76561198130315447,,Strike 3 - 48 hour ban,,,H10 attacking after carnis disengaged,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026764386615959573/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-10-04 00:00:00.000001,2022-10-04 00:00:00.000001,Chesirah,Sayui,76561198058452126,136275394767618050,Warning,,,IG17. 2 called then attacked,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026857494594727956/transcript-closed-player-report-chesirah-4.html,TRUE,
2022-10-04 00:00:00.000001,2022-10-04 00:00:00.000001,Chesirah,Kolabzz,76561198440679897,,Strike 1,,,E7. No interfering with active engagements.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026866539267375144/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-10-04 00:00:00.000001,2022-10-04 00:00:00.000001,Chesirah,i thought owl,76561198823592854,,Strike 1,,,E7. And E3,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026866539267375144/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-10-05 00:00:00.000001,2022-10-05 00:00:00.000001,Chesirah / WIldcat / Mystic,Knox,76561198063619276,,Strike 1,,,GR24. Players must finish their player gore and wait a  60 second timer if they see a player they wish to hunt.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027337856911425596/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-10-05 00:00:00.000001,2022-10-05 00:00:00.000001,Chesirah / Wildcat / Mystic,FRANK,76561199207673978,,Strike 4 - 72 hour ban,,,GR24. Players must finish their player gore and wait a  60 second timer if they see a player they wish to hunt.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027337856911425596/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-10-05 00:00:00.000001,2022-10-05 00:00:00.000001,Chesirah / Wildcat / Mystic,Lunardreams,76561199092404179,,Warning,,,GR24. Players must finish their player gore and wait a  60 second timer if they see a player they wish to hunt.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027337856911425596/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-10-05 00:00:00.000001,2022-10-05 00:00:00.000001,Chesirah / Wildcat / Mystic,Masonwatson0709,76561198854993009,,Warning,,,GR24. Players must finish their player gore and wait a  60 second timer if they see a player they wish to hunt.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027337856911425596/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-10-05 00:00:00.000001,2022-10-05 00:00:00.000001,Chesirah / Wildcat / Mystic,AlphaPineapple,76561198917044867,,Warning,,,GR24. Players must finish their player gore and wait a  60 second timer if they see a player they wish to hunt.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027337856911425596/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-10-05 00:00:00.000001,2022-10-05 00:00:00.000001,Chesirah / Wildcat / Mystic,Whiz,76561199223957996,,Strike 2 - 24h ban,,,GR24. Players must finish their player gore and wait a  60 second timer if they see a player they wish to hunt.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027337856911425596/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-10-05 00:00:00.000001,2022-10-05 00:00:00.000001,Chesirah / Wildcat / Mystic,Thotpocket,76561199048661922,,Warning,,,GR24. Players must finish their player gore and wait a  60 second timer if they see a player they wish to hunt.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027337856911425596/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-10-05 00:00:00.000001,2022-10-05 00:00:00.000001,Chesirah / Wildcat / Mystic,Fa1ry Hoe Mother,76561198168083955,553769536051216394,Verbal Warning,,,E7. No interfering with active engagements.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027337856911425596/transcript-closed-player-report-chesirah-4.html,TRUE,
2022-10-05 00:00:00.000001,2022-10-05 00:00:00.000001,Chesirah / Wildcat / Mystic,"""Herb of Vore""",76561199202041908,586432145791123487,Verbal Warning,,,E7. No interfering with active engagements.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027337856911425596/transcript-closed-player-report-chesirah-4.html,TRUE,
2022-10-05 00:00:00.000001,2022-10-05 00:00:00.000001,Chesirah / Wildcat / Mystic,xdpunk,76561198304934843,363453626808795146,Verbal Warning,,,E7. No interfering with active engagements.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027337856911425596/transcript-closed-player-report-chesirah-4.html,TRUE,
2022-10-05 00:00:00.000001,2022-10-05 00:00:00.000001,Chesirah / Wildcat / Mystic,smoky.c4,76561199079971029,475434345084223500,Verbal Warning,,,E7. No interfering with active engagements.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027337856911425596/transcript-closed-player-report-chesirah-4.html,TRUE,
2022-10-05 00:00:00.000001,2022-10-05 00:00:00.000001,Chesirah / Wildcat / Mystic,Dxn&Deer.c4,76561198253061411,305918155157667861,Verbal Warning,,,E7. No interfering with active engagements.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027337856911425596/transcript-closed-player-report-chesirah-4.html,TRUE,
2022-10-05 00:00:00.000001,2022-10-05 00:00:00.000001,Chesirah / Wildcat / Mystic,Delight,76561198077163437,322195927261773826,Verbal Warning,,,E7. No interfering with active engagements.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027337856911425596/transcript-closed-player-report-chesirah-4.html,TRUE,
2022-10-05 00:00:00.000001,2022-10-05 00:00:00.000001,Choi,I thought Owl,76561198823592854,,Warning,,,GR10,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027161117098774568/transcript-closed-player-report-vsella-4.html,FALSE,
2022-10-05 00:00:00.000001,2022-10-05 00:00:00.000001,Choi,KOlabZz,76561198440679897,,Warning,,,GR10,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027161117098774568/transcript-closed-player-report-vsella-4.html,FALSE,
2022-10-05 00:00:00.000001,2022-10-05 00:00:00.000001,Choi,Druid,76561198077400228,,Warning,,,GR10,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027161117098774568/transcript-closed-player-report-vsella-4.html,FALSE,
2022-10-05 00:00:00.000001,2022-10-05 00:00:00.000001,Tonnkka,SSS,76561198967784923,819643071704465490,Strike 1,,,Abusing mesh,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027205487575449660/transcript-closed-general-support-tonnkka-4.html,TRUE,
2022-10-05 00:00:00.000001,2022-10-05 00:00:00.000001,Chesirah / Magala ,"""Clapper of Cheeks''",76561199104172091,579891818745954304,Strike 1,,,E3. All engagements MUST END when 2 bodies are downed. This includes attacking party and defending party. Once two bodies have dropped both parties must STOP the engagement.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027229857756762163/transcript-closed-player-report-magala-4.html,TRUE,
